     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000    35.540  9999.000  9999.000  1152.000     0.997     0.000     0.003     0.000     1.000
     0.000     0.000     1.000     1.000     0.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000     1.000     0.000    37.780  9999.000  9999.000  2246.000     0.007     0.049     0.919     0.025     3.000
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    57.870    55.330  9999.000  9999.000     1.000     1.000    58.720  9999.000  9999.000  1978.000     0.001     0.002     0.997     0.000     3.000
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    50.090  9999.000  9999.000  9999.000     0.000     0.000    44.900  9999.000  9999.000  1389.000     0.506     0.017     0.476     0.000     1.000
     0.000     1.000     0.000     0.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    32.300  9999.000  9999.000  9999.000     0.000     0.000    33.370  9999.000  9999.000  4170.000     0.001     0.020     0.798     0.181     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    55.240  9999.000  9999.000  9999.000     0.000     0.000    65.400  9999.000  9999.000  6448.000     0.997     0.000     0.003     0.000     1.000
     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    51.040    44.080    57.110    37.510     1.000     1.000    51.400    53.750  9999.000  3522.000     0.001     0.826     0.172     0.001     2.000
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    58.360    64.970    75.970    70.930     0.000     1.000    59.030    77.130    77.730  6539.000     0.000     0.003     0.013     0.984     4.000
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    45.710    52.490    65.270    57.730     1.000     1.000    52.450    65.900  9999.000  5007.000     0.000     0.961     0.027     0.012     2.000
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000     0.000  9999.000    33.830  9999.000  9999.000  2005.000     0.000     0.299     0.666     0.035     3.000
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    45.270    52.840  9999.000  9999.000     0.000     0.000    41.250  9999.000  9999.000  4305.000     0.693     0.036     0.271     0.000     1.000
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000  9999.000  9999.000  9999.000  2808.000     0.003     0.851     0.146     0.000     2.000
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    41.440  9999.000  9999.000  9999.000     1.000     0.000    49.890  9999.000  9999.000  2332.000     0.010     0.038     0.952     0.000     3.000
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    69.180    60.590  9999.000  9999.000     1.000     0.000    62.840    73.850  9999.000  2568.000     0.000     0.986     0.013     0.001     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000    50.610  9999.000  9999.000     1.000     0.000    60.410  9999.000  9999.000  2508.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    49.910    46.580  9999.000  9999.000     0.000     0.000    52.410  9999.000  9999.000  5914.000     0.000     0.422     0.547     0.031     3.000
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    25.210    36.150  9999.000  9999.000     0.000  9999.000    38.930  9999.000  9999.000  4760.000     0.000     0.004     0.538     0.457     3.000
     0.000     0.000  9999.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000    35.630  9999.000  9999.000     1.000     0.000    39.310  9999.000  9999.000  6097.000     0.000     0.002     0.988     0.010     3.000
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    37.480    36.060  9999.000  9999.000     0.000     0.000  9999.000  9999.000  9999.000  1814.000     0.002     0.016     0.982     0.001     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    24.560    44.060  9999.000  9999.000     0.000     1.000    35.490  9999.000  9999.000  5597.000     0.001     0.004     0.995     0.001     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    65.490    60.270    86.910    78.200     0.000     0.000  9999.000  9999.000  9999.000  2773.000     0.049     0.829     0.123     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    45.380    36.550  9999.000  9999.000     0.000     0.000  9999.000  9999.000  9999.000  1599.000     0.971     0.006     0.023     0.000     1.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000    58.990    65.680    74.700    76.470     0.000     0.000    63.070    75.080    70.440  1072.000     0.021     0.000     0.979     0.000     3.000
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    49.810    51.260    57.100  9999.000     1.000     0.000    55.620    61.560    66.200  4554.000     0.506     0.017     0.476     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    81.450    81.090    94.020    89.840     0.000     0.000    71.490    92.660    95.290  4188.000     0.990     0.000     0.010     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    66.750    67.720    87.290    76.330     1.000     0.000    65.510    79.740    83.770  6863.000     0.049     0.829     0.123     0.000     2.000
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000  9999.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    58.230    59.300    79.440    66.900     1.000     1.000    62.980    72.930    75.070  1955.000     0.000     0.003     0.673     0.324     3.000
     1.000     1.000  9999.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     1.000     0.000    55.140    56.330  9999.000  9999.000     1.000     1.000    49.340    57.760  9999.000  6854.000     0.567     0.009     0.424     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000    59.480  9999.000  9999.000     0.000     0.000    57.720  9999.000  9999.000  5957.000     0.000     0.001     0.005     0.995     4.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     0.000    63.990  9999.000  9999.000  1518.000     0.966     0.002     0.032     0.000     1.000
     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    73.210    70.910    76.150    80.970     1.000     0.000    65.790    75.490    79.650  1132.000     0.584     0.002     0.415     0.000     1.000
     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    52.390    46.040    65.310  9999.000     0.000     0.000    49.290    72.730    71.490  5566.000     0.003     0.244     0.752     0.001     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    42.580    37.530    49.610    54.360     0.000     0.000    49.660    52.440  9999.000  4297.000     0.049     0.829     0.123     0.000     2.000
     1.000  9999.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    61.170    41.810  9999.000  9999.000     1.000     0.000    65.030    69.950  9999.000  1643.000     0.000     0.017     0.023     0.960     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    49.810  9999.000  9999.000  9999.000     1.000  9999.000    52.470    52.970  9999.000  2274.000     0.000     0.001     0.005     0.995     4.000
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000    65.420    64.610    79.050    78.510     0.000     0.000    61.880  9999.000    89.770  4580.000     0.015     0.210     0.774     0.000     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000     0.000  9999.000    44.340    50.650  9999.000  5697.000     0.000     0.001     0.005     0.995     4.000
     0.000     1.000  9999.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    64.210    71.710    77.440    75.900     1.000     1.000    60.660    73.060    80.990  2719.000     0.043     0.041     0.915     0.000     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    63.360    53.560    84.810    60.530     1.000     0.000    63.450    79.190    86.070  3770.000     0.000     0.001     0.005     0.995     4.000
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    62.730    52.140  9999.000  9999.000     0.000     0.000    53.170  9999.000  9999.000  1076.000     0.000     0.003     0.013     0.984     4.000
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    51.760  9999.000  9999.000  9999.000     0.000     0.000    48.510  9999.000  9999.000  4632.000     0.000     0.001     0.047     0.952     4.000
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    52.560    59.560    73.380    70.100     1.000     0.000    48.370    72.210    75.130  5576.000     0.000     0.113     0.085     0.803     4.000
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    42.060    38.380  9999.000  9999.000     0.000     1.000    41.800    52.070  9999.000  5873.000     0.960     0.000     0.040     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000    38.930    69.220    65.590     0.000     0.000    60.740  9999.000    78.720  1609.000     0.000     0.001     0.005     0.995     4.000
     0.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    57.030    52.020    81.870    67.820     0.000     0.000    61.580    81.040    77.980  5833.000     0.987     0.001     0.013     0.000     1.000
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000  9999.000    58.850    67.120    57.830     1.000     0.000    56.530    66.920    65.770  3549.000     0.000     0.985     0.013     0.002     2.000
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    52.520    52.980    61.160    60.530     1.000     0.000    53.150    57.980  9999.000  1942.000     0.000     0.834     0.162     0.004     2.000
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    58.390    59.380    71.150    72.970     1.000     0.000    53.910    68.120    72.000  3601.000     0.000     0.102     0.069     0.828     4.000
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    44.060    52.700    65.730    66.430     0.000     0.000    40.200    61.700  9999.000  5831.000     0.000     0.041     0.083     0.876     4.000
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    48.600    52.080    57.000    64.310     0.000  9999.000    52.410    54.530  9999.000  4230.000     0.000     0.452     0.507     0.041     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    76.000    67.340    89.810    83.320     1.000     0.000    65.560    87.340    89.020  5879.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    67.500    70.730    83.800    82.730     0.000     0.000    67.020    83.140    89.100  3610.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    59.980    62.550  9999.000  9999.000     1.000     0.000    52.940  9999.000  9999.000  1826.000     0.994     0.001     0.005     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.480    47.170  9999.000    52.840     1.000     1.000    57.310    65.490    74.980  1175.000     0.990     0.001     0.008     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    65.420    47.890    79.360    64.580     1.000     0.000    62.660    75.520    76.390  2903.000     0.000     0.001     0.047     0.952     4.000
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    51.440    50.060    63.320    63.580     1.000     0.000    48.560    60.670    57.180  1222.000     0.000     0.162     0.709     0.128     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    63.860    60.940    85.760    75.180     1.000     1.000    58.370    75.940    80.110  4363.000     0.000     0.002     0.112     0.887     4.000
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000  9999.000  9999.000    90.930    84.860     0.000     1.000    70.760    83.670    86.470  5836.000     0.391     0.012     0.597     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    66.490    63.590    84.680    81.580     1.000     0.000    64.950    76.690  9999.000  4834.000     0.000     0.994     0.006     0.000     2.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    60.260    60.040    74.980    71.370     1.000  9999.000    60.770    74.080    87.720  2554.000     0.000     0.001     0.005     0.995     4.000
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    69.560    74.900    84.190    73.710     1.000     0.000    66.200    85.830    85.100  5842.000     0.000     0.003     0.013     0.984     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.710    50.180    75.650    73.630     0.000     0.000    58.780    68.650    80.700  5072.000     0.995     0.000     0.004     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000    78.010    66.600    95.480    83.330     0.000     0.000    74.400    93.710    96.020  6463.000     0.997     0.000     0.003     0.000     1.000
     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    39.680    30.710  9999.000  9999.000     0.000     0.000    46.050    50.730    68.390  3555.000     0.000     0.318     0.639     0.043     3.000
     0.000     0.000  9999.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    62.390  9999.000  9999.000  9999.000     0.000     1.000    52.570    81.260  9999.000  2689.000     0.000     0.612     0.366     0.022     2.000
     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    63.520    62.170    79.700    69.570     1.000  9999.000    61.030    77.940    86.230  1654.000     0.000     0.961     0.033     0.006     2.000
     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    59.110    58.650    81.050    77.590     0.000     0.000    54.880    69.490    87.900  4589.000     0.000     0.062     0.902     0.036     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000    69.910    74.880    89.350    82.790     0.000     1.000    51.020    90.570    89.580  3389.000     0.592     0.264     0.145     0.000     1.000
