     0.000     0.000     0.000     1.000     0.000     3.000     0.000     0.775     0.225     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     4.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.966     0.034     0.000     2.000
     0.000     0.000     0.000     0.000         *     2.000     0.000     0.863     0.047     0.090     2.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     0.000     1.000     0.000     1.000     1.000     3.000     0.343     0.000     0.161     0.495     4.000
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.966     0.034     0.000     2.000
     1.000     1.000     0.000     1.000     1.000     2.000     0.613     0.000     0.117     0.270     1.000
     1.000     1.000     0.000     1.000     1.000     2.000     0.613     0.000     0.117     0.270     1.000
     0.000     0.000     1.000     0.000     1.000     2.000     0.095     0.000     0.905     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000         *     1.000     0.000     0.000     2.000     0.000     0.055     0.945     0.000     3.000
     1.000     0.000     1.000     1.000     1.000     1.000     0.752     0.000     0.248     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     4.000     0.956     0.000     0.044     0.000     1.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.775     0.225     0.000     2.000
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.966     0.034     0.000     2.000
     1.000     1.000     1.000     0.000     0.000     2.000     0.000     0.006     0.994     0.000     3.000
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.966     0.034     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     0.000     0.000     1.000     1.000     1.000     3.000     0.552     0.000     0.448     0.000     1.000
     0.000     1.000     0.000     1.000     1.000     2.000     0.343     0.000     0.161     0.495     4.000
     0.000     0.000     0.000     0.000     0.000     4.000     0.000     0.966     0.034     0.000     2.000
     1.000     1.000     0.000     1.000     1.000     1.000     0.613     0.000     0.117     0.270     1.000
     1.000     0.000     1.000     0.000     1.000     2.000     0.206     0.000     0.794     0.000     3.000
     0.000     0.000     0.000     1.000     1.000     2.000     0.033     0.000     0.112     0.855     4.000
     0.000     1.000     0.000     0.000     1.000     2.000     0.053     0.000     0.292     0.654     4.000
     1.000     1.000     0.000     1.000     1.000     2.000     0.613     0.000     0.117     0.270     1.000
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.966     0.034     0.000     2.000
     1.000     0.000     0.000     1.000     1.000     2.000     0.099     0.000     0.134     0.768     4.000
     1.000     0.000     1.000     0.000     0.000     2.000     0.000     0.133     0.867     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     2.000     0.898     0.000     0.102     0.000     1.000
     0.000     1.000     0.000     1.000     1.000     2.000     0.343     0.000     0.161     0.495     4.000
     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.775     0.225     0.000     2.000
     1.000     1.000     0.000     1.000     1.000     2.000     0.613     0.000     0.117     0.270     1.000
     1.000     0.000     0.000     1.000     1.000     2.000     0.099     0.000     0.134     0.768     4.000
     0.000     1.000     1.000     1.000     0.000     2.000     0.000     0.003     0.997     0.000     3.000
     0.000     1.000     0.000     1.000     1.000     2.000     0.343     0.000     0.161     0.495     4.000
     1.000     1.000     0.000     1.000     1.000     2.000     0.613     0.000     0.117     0.270     1.000
     0.000     1.000     0.000     0.000     0.000     4.000     0.000     0.538     0.462     0.000     2.000
     1.000     1.000     0.000     1.000     0.000     2.000     0.000     0.036     0.964     0.000     3.000
     1.000     1.000     0.000     1.000     1.000     2.000     0.613     0.000     0.117     0.270     1.000
     1.000     1.000     0.000     1.000     1.000     1.000     0.613     0.000     0.117     0.270     1.000
     1.000     0.000     0.000     0.000     0.000     2.000     0.000     0.883     0.117     0.000     2.000
     1.000     0.000     1.000         *     1.000     2.000     0.669     0.000     0.331     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.001     0.999     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     4.000     0.956     0.000     0.044     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     2.000     0.898     0.000     0.102     0.000     1.000
     1.000     1.000     0.000     1.000     1.000     2.000     0.613     0.000     0.117     0.270     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     5.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.006     0.994     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     3.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     0.000     0.000     0.000     0.000     2.000     0.000     0.883     0.117     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     5.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     0.000     0.000     1.000     2.000     0.143     0.000     0.320     0.537     4.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     0.000     1.000     1.000     2.000     0.613     0.000     0.117     0.270     1.000
     0.000     1.000     1.000     1.000     1.000     2.000     0.898     0.000     0.102     0.000     1.000
     0.000     0.000     1.000     1.000     1.000     4.000     0.552     0.000     0.448     0.000     1.000
     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.538     0.462     0.000     2.000
     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.966     0.034     0.000     2.000
     1.000     1.000     1.000     0.000     0.000     2.000     0.000     0.006     0.994     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     0.000     0.000     1.000     2.000     0.143     0.000     0.320     0.537     4.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     0.000     1.000     1.000     4.000     0.613     0.000     0.117     0.270     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.956     0.000     0.044     0.000     1.000
     1.000     0.000     1.000     1.000     0.000     2.000     0.000     0.018     0.982     0.000     3.000
     1.000     0.000     0.000     0.000     1.000     4.000     0.012     0.000     0.191     0.797     4.000
     0.000     1.000     1.000     1.000     1.000     2.000     0.898     0.000     0.102     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000         *     1.000     1.000     1.000     2.000     0.938     0.000     0.062     0.000     1.000
     1.000     0.000     1.000     1.000     1.000     1.000     0.752     0.000     0.248     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     0.000     0.000     0.000     1.000     5.000     0.012     0.000     0.191     0.797     4.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     0.000     1.000     1.000     1.000     0.000     2.000     0.000     0.003     0.997     0.000     3.000
     1.000     1.000     0.000     1.000     1.000     2.000     0.613     0.000     0.117     0.270     1.000
     1.000     0.000     1.000     0.000     0.000     2.000     0.000     0.133     0.867     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     3.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     2.000     0.956     0.000     0.044     0.000     1.000
     1.000     1.000     0.000     1.000     0.000     2.000     0.000     0.036     0.964     0.000     3.000
     1.000     1.000     1.000     1.000     1.000         *     0.956     0.000     0.044     0.000     1.000
