0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.89
0	0	0	0	0	0	0	0	0	1	0	0	0.003	0	0.997	4	0
0	0	0	0	0	0	0	0	1	1	0	0	0.003	0	0.997	4	1.625
0	0	0	0	0	1	1	1	0	0	0	0.985	0.009	0	0.006	1	1.915
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.622
1	0	0	1	1	1	1	1	0	0	1	0.871	0	0.129	0	1	1.676
1	0	1	1	1	0	1	0	1	1	0	0.395	0.541	0.053	0.011	2	1.628
0	0	0	1	1	1	1	1	0	0	.	0.979	0	0.021	0	1	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.701
0	0	0	0	0	0	0	0	1	1	1	0	0.003	0	0.997	4	1.758
0	0	0	0	1	0	0	1	0	0	1	0.321	0.045	0	0.634	4	1.756
1	1	1	1	1	1	1	1	1	0	1	0.002	0.001	0.997	0	3	1.711
0	0	0	1	1	1	1	1	0	0	0	0.979	0	0.021	0	1	2.033
1	0	1	0	0	1	1	1	1	0	0	0.594	0.353	0.052	0.001	1	1.75
0	1	1	0	0	0	0	0	0	0	1	0	0.985	0	0.015	2	1.67
1	0	1	1	1	1	1	1	0	0	0	0.163	0.001	0.837	0	3	1.706
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	3.035
.	.	1	1	.	.	.	.	1	0	0	0.134	0.11	0.74	0.016	3	1.501
1	0	1	1	1	1	1	1	0	0	0	0.163	0.001	0.837	0	3	1.841
1	1	1	.	.	.	.	.	1	0	.	0.004	0.341	0.655	0	3	0
1	0	1	1	1	.	.	.	1	1	0	0.213	0.025	0.761	0.001	3	1.552
1	0	0	1	0	0	0	0	0	1	.	0.004	0.094	0	0.902	4	0
0	1	0	0	0	0	0	0	0	0	1	0	0.738	0	0.262	2	1.696
0	0	0	1	1	1	1	1	0	0	0	0.979	0	0.021	0	1	2.79
1	1	1	1	.	.	.	.	1	1	0	0.004	0.105	0.891	0	3	1.722
1	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0.969	4	0
0	0	0	0	0	0	0	0	0	0	.	0	0.003	0	0.997	4	0
0	0	1	1	1	1	1	1	1	0	1	0.574	0.001	0.425	0	1	2.106
0	0	0	0	1	0	0	1	0	0	1	0.321	0.045	0	0.634	4	1.182
1	1	1	1	0	0	0	0	0	0	0	0	0.999	0	0	2	1.604
0	1	1	0	0	0	1	1	1	0	0	0.016	0.981	0.002	0	2	1.07
1	0	1	1	0	0	0	0	1	0	1	0.003	0.704	0	0.294	2	0.405
1	1	1	0	0	1	1	1	0	0	0	0.026	0.752	0.223	0	2	0.418
1	0	1	1	0	0	1	1	0	0	0	0.546	0.404	0.047	0.004	1	1.148
0	0	0	1	1	1	1	1	0	0	0	0.979	0	0.021	0	1	1.439
1	1	1	0	0	0	0	0	0	0	0	0	0.998	0	0.002	2	1.543
0	0	0	0	0	0	0	0	1	0	1	0	0.003	0	0.997	4	1.256
1	1	1	1	1	1	1	1	1	0	1	0.002	0.001	0.997	0	3	1.235
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	1.441
1	0	1	1	1	.	1	1	1	1	0	0.195	0.004	0.801	0	3	2.031
1	1	1	1	0	1	1	1	1	0	1	0.013	0.044	0.943	0	3	1.224
0	0	0	0	1	1	1	1	1	0	1	0.997	0.001	0.003	0	1	1.283
0	0	0	1	0	1	.	.	1	0	0	0.964	0.006	0.003	0.027	1	1.216
0	0	0	0	0	0	0	0	1	0	.	0	0.003	0	0.997	4	1.276
1	1	1	1	1	1	1	1	1	0	1	0.002	0.001	0.997	0	3	1.092
0	0	0	0	1	1	0	0	0	0	.	0.244	0.07	0	0.686	4	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.588
0	0	0	0	0	0	0	0	1	0	1	0	0.003	0	0.997	4	1.297
0	1	1	1	1	1	1	1	1	0	1	0.014	0.001	0.986	0	3	1.231
0	1	1	1	1	1	1	1	0	0	1	0.014	0.001	0.986	0	3	1.315
1	0	1	1	1	1	0	0	0	0	0	0.294	0.633	0.065	0.008	2	0.529
1	0	1	0	0	0	0	0	0	0	0	0	0.421	0	0.579	4	0
1	0	1	0	0	0	0	0	0	0	0	0	0.421	0	0.579	4	1.176
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	1.064
0	0	0	0	0	0	0	0	0	1	1	0	0.003	0	0.997	4	0.992
1	1	0	1	1	1	1	1	1	0	0	0.064	0.001	0.934	0	3	0.923
0	1	1	1	1	1	1	1	1	0	1	0.014	0.001	0.986	0	3	0.948
0	1	1	0	0	0	0	0	1	0	1	0	0.985	0	0.015	2	0
0	0	0	1	1	1	1	1	1	1	0	0.979	0	0.021	0	1	0.952
0	0	0	0	0	0	0	0	0	0	1	0	0.003	0	0.997	4	1.147
0	1	1	1	1	1	1	1	0	0	0	0.014	0.001	0.986	0	3	1.161
0	1	0	1	0	1	1	1	1	1	1	0.742	0.037	0.221	0	1	0.986
1	1	0	1	1	1	1	1	0	0	.	0.064	0.001	0.934	0	3	0
0	0	1	0	0	0	0	0	0	0	1	0	0.07	0	0.93	4	0
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	1.036
1	1	1	1	0	0	1	1	1	0	1	0.022	0.795	0.183	0	2	0.932
0	1	1	1	1	1	1	1	0	0	0	0.014	0.001	0.986	0	3	0
0	0	0	0	0	0	0	0	1	1	0	0	0.003	0	0.997	4	1.322
1	1	1	1	0	1	1	1	1	1	0	0.013	0.044	0.943	0	3	1.281
1	0	0	1	1	1	1	0	1	0	.	0.958	0.01	0.032	0	1	0
1	0	0	1	0	1	1	1	1	1	0	0.974	0.005	0.02	0	1	1.525
1	1	1	0	1	0	1	.	0	1	.	0.014	0.893	0.093	0	2	0
.	.	.	1	1	1	1	1	0	1	1	0.224	0.001	0.775	0	3	1.882
1	1	1	1	1	1	1	1	1	1	0	0.002	0.001	0.997	0	3	1.296
1	0	0	0	1	0	0	1	0	1	0	0.352	0.266	0	0.382	4	1.941
0	1	1	1	1	1	1	1	1	0	.	0.014	0.001	0.986	0	3	1.279
0	1	0	1	0	0	.	0	1	0	0	0.029	0.903	0	0.069	2	1.354
1	1	1	1	1	1	1	1	1	0	1	0.002	0.001	0.997	0	3	1.317
1	1	0	1	1	1	1	1	0	1	0	0.064	0.001	0.934	0	3	1.325
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	1.292
1	1	1	1	0	0	0	0	0	1	0	0	0.999	0	0	2	1.817
0	0	0	0	0	0	0	1	1	0	0	0.013	0.022	0	0.965	4	1.541
0	1	1	1	0	0	1	1	0	0	0	0.111	0.755	0.134	0	2	1.836
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.575
1	0	0	0	0	0	1	0	0	0	0	0.015	0.17	0	0.815	4	1.704
0	0	0	0	0	0	0	1	0	0	.	0.013	0.022	0	0.965	4	0
1	0	0	0	0	0	0	0	1	1	0	0	0.031	0	0.969	4	1.943
1	0	0	0	0	0	0	0	1	1	.	0	0.031	0	0.969	4	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.564
0	0	1	0	0	0	0	0	1	0	0	0	0.07	0	0.93	4	2.857
0	0	0	0	0	0	0	0	1	0	1	0	0.003	0	0.997	4	1.573
1	1	1	1	1	1	1	1	0	0	.	0.002	0.001	0.997	0	3	0
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	1.844
1	0	1	0	0	0	0	0	0	0	0	0	0.421	0	0.579	4	1.88
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	1.529
0	0	1	0	0	0	0	0	0	0	1	0	0.07	0	0.93	4	1.713
1	1	1	1	1	1	0	0	1	0	0	0.008	0.824	0.168	0	2	1.758
0	0	0	0	0	0	0	0	1	0	1	0	0.003	0	0.997	4	1.824
1	1	1	1	1	1	1	1	1	1	1	0.002	0.001	0.997	0	3	1.95
1	0	1	0	0	0	0	0	1	0	0	0	0.421	0	0.579	4	1.694
1	0	0	1	0	0	1	1	1	0	0	0.93	0.056	0.002	0.012	1	1.84
0	0	0	1	0	1	1	1	1	1	0	0.996	0.001	0.003	0	1	2.085
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	1.791
0	0	0	0	0	0	0	0	1	0	.	0	0.003	0	0.997	4	0
0	0	0	1	0	0	1	1	1	1	0	0.967	0.011	0	0.022	1	5.763
0	0	0	0	0	0	0	0	1	1	.	0	0.003	0	0.997	4	0
0	0	1	0	0	0	0	0	1	0	0	0	0.07	0	0.93	4	0
1	0	0	1	1	0	0	1	1	0	1	0.887	0.076	0.003	0.033	1	1.735
1	1	1	1	1	1	.	.	1	0	0	0.002	0.004	0.994	0	3	1.692
0	0	1	0	0	0	0	0	1	1	0	0	0.07	0	0.93	4	2.619
1	1	1	1	1	.	.	.	0	1	0	0.003	0.016	0.981	0	3	2.256
1	1	1	1	1	.	.	.	0	1	.	0.003	0.016	0.981	0	3	0
1	0	1	0	0	1	1	1	0	1	.	0.594	0.353	0.052	0.001	1	0
1	0	1	0	1	0	1	0	1	0	.	0.072	0.869	0.001	0.057	2	0
0	0	0	0	0	0	0	1	0	0	0	0.013	0.022	0	0.965	4	3.398
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	3.056
.	.	.	.	0	.	.	.	1	0	0	0.123	0.269	0.031	0.576	4	1.272
0	0	1	1	1	1	1	1	1	0	0	0.574	0.001	0.425	0	1	3.016
1	0	0	0	0	0	0	0	0	0	.	0	0.031	0	0.969	4	0
1	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0.969	4	2.8
1	1	1	0	0	1	0	0	1	0	1	0	1	0	0	2	2.67
1	1	1	1	0	.	0	.	1	0	0	0.002	0.975	0.022	0	2	3.261
0	0	0	0	0	0	0	0	0	0	.	0	0.003	0	0.997	4	0
0	1	1	0	0	0	0	0	1	1	1	0	0.985	0	0.015	2	2.658
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	2.966
1	0	0	0	0	0	0	0	1	1	0	0	0.031	0	0.969	4	0
1	1	1	0	0	0	0	0	0	0	.	0	0.998	0	0.002	2	0
1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	2	2.605
1	0	0	1	1	.	1	.	1	0	0	0.896	0.003	0.1	0.001	1	3.167
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.982
1	0	1	0	0	0	.	0	0	0	.	0.001	0.508	0	0.491	2	0
1	1	1	0	0	1	0	0	0	0	.	0	1	0	0	2	0
1	0	0	0	0	0	0	1	0	0	.	0.02	0.178	0	0.803	4	0
1	1	1	1	0	1	1	1	1	0	0	0.013	0.044	0.943	0	3	0.734
0	0	1	1	1	0	0	1	1	0	1	0.799	0.159	0.013	0.029	1	2.002
.	0	0	1	1	1	1	1	0	0	0	0.936	0	0.064	0	1	0
1	1	0	1	1	1	1	1	1	1	0	0.064	0.001	0.934	0	3	2.114
0	0	0	0	0	0	1	1	1	0	0	0.571	0.056	0	0.372	1	2.112
1	0	1	0	1	0	0	0	0	0	.	0.003	0.693	0	0.303	2	0
0	0	0	0	0	0	1	1	0	0	0	0.571	0.056	0	0.372	1	0
0	0	1	0	0	0	0	0	1	0	0	0	0.07	0	0.93	4	1.289
0	0	1	0	0	1	1	1	0	1	0	0.887	0.099	0.011	0.003	1	0.598
1	1	1	1	0	1	1	1	0	0	0	0.013	0.044	0.943	0	3	0.566
1	1	1	1	1	1	1	1	0	0	1	0.002	0.001	0.997	0	3	0.728
1	1	1	1	1	1	1	1	1	1	0	0.002	0.001	0.997	0	3	0
1	0	1	.	.	.	.	.	0	0	0	0.183	0.347	0.333	0.137	2	1.462
1	0	0	1	1	1	1	1	1	0	0	0.871	0	0.129	0	1	1.202
1	0	1	1	1	1	1	1	1	0	0	0.163	0.001	0.837	0	3	1.304
1	1	1	1	0	0	.	.	1	1	0	0.004	0.964	0.031	0	2	1.216
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	1.277
1	0	1	0	0	1	1	1	0	0	0	0.594	0.353	0.052	0.001	1	1.599
0	1	1	0	0	0	1	1	0	0	0	0.016	0.981	0.002	0	2	1.295
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.315
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	0.507
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	1.295
0	0	0	1	1	1	1	1	1	0	1	0.979	0	0.021	0	1	0
0	1	1	0	0	0	0	0	1	1	0	0	0.985	0	0.015	2	0
1	0	1	1	1	1	1	1	1	0	.	0.163	0.001	0.837	0	3	0
0	0	1	1	1	0	1	1	0	0	1	0.91	0.011	0.079	0	1	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	0
0	0	1	.	.	.	.	.	0	0	0	0.335	0.119	0.088	0.458	4	0
0	0	0	0	0	0	0	0	1	0	.	0	0.003	0	0.997	4	0
0	0	0	0	0	0	1	0	0	0	.	0.01	0.021	0	0.97	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	0
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	0
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	0
0	0	0	0	0	0	0	0	1	1	0	0	0.003	0	0.997	4	0
0	0	1	1	1	1	1	1	0	0	0	0.574	0.001	0.425	0	1	2.081
1	1	1	0	0	0	1	1	1	0	0	0.003	0.994	0.003	0	2	1.987
1	1	1	1	1	1	1	1	1	0	.	0.002	0.001	0.997	0	3	0
0	0	1	1	1	1	1	1	0	0	0	0.574	0.001	0.425	0	1	1.878
0	0	0	0	0	0	0	0	1	0	.	0	0.003	0	0.997	4	0
0	0	0	0	1	0	0	1	0	0	1	0.321	0.045	0	0.634	4	2.024
0	1	1	1	0	1	0	.	1	0	1	0.035	0.899	0.065	0	2	1.994
1	0	0	0	0	0	0	1	1	0	0	0.02	0.178	0	0.803	4	2.047
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	2.178
0	0	0	1	1	1	1	1	0	0	1	0.979	0	0.021	0	1	2.385
1	0	1	0	0	0	0	1	1	0	0	0.007	0.83	0	0.162	2	1.973
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	2.268
1	1	1	1	1	1	1	1	1	0	.	0.002	0.001	0.997	0	3	0
0	0	0	1	1	1	1	1	0	0	1	0.979	0	0.021	0	1	2.565
1	0	1	1	1	1	1	1	0	0	0	0.163	0.001	0.837	0	3	2.243
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	2.205
1	1	1	.	.	.	.	.	0	0	0	0.004	0.341	0.655	0	3	2.501
1	1	1	1	1	1	1	1	0	0	1	0.002	0.001	0.997	0	3	2.437
0	1	1	1	1	1	1	1	1	0	.	0.014	0.001	0.986	0	3	0.462
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	2.359
1	0	0	1	1	1	1	1	1	0	0	0.871	0	0.129	0	1	0.603
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	2.272
1	0	0	1	1	0	0	0	0	0	.	0.114	0.218	0	0.668	4	0
1	0	0	0	0	0	0	1	0	1	.	0.02	0.178	0	0.803	4	0
1	1	1	1	1	1	1	0	1	0	0	0.008	0.051	0.941	0	3	2.356
1	1	1	1	1	1	1	.	1	0	1	0.002	0.001	0.997	0	3	2.256
0	1	0	1	0	0	1	1	0	0	0	0.63	0.348	0.022	0.001	1	2.231
1	1	1	1	1	1	1	1	0	0	1	0.002	0.001	0.997	0	3	2.527
0	0	0	1	0	1	1	1	1	0	0	0.996	0.001	0.003	0	1	2.43
0	0	0	0	.	.	.	.	1	0	.	0.11	0.008	0	0.881	4	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	3.334
0	1	1	0	0	0	0	.	1	0	1	0	0.989	0	0.01	2	0.974
0	0	0	0	0	1	.	0	1	0	0	0.079	0.04	0	0.881	4	0
0	1	1	1	1	1	1	1	1	0	0	0.014	0.001	0.986	0	3	0
0	1	1	1	1	1	1	0	1	1	0	0.054	0.062	0.883	0	3	0
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	0
.	.	1	.	.	.	.	.	1	0	0	0.112	0.304	0.461	0.123	3	0
0	0	1	1	1	0	1	1	0	0	0	0.91	0.011	0.079	0	1	5.957
1	0	0	1	0	1	1	1	1	0	0	0.974	0.005	0.02	0	1	0
1	0	1	0	0	0	0	0	0	0	1	0	0.421	0	0.579	4	0
0	0	0	0	0	0	0	0	1	0	.	0	0.003	0	0.997	4	0
0	0	0	0	0	0	0	0	1	1	1	0	0.003	0	0.997	4	0
1	1	1	1	1	1	1	1	1	0	.	0.002	0.001	0.997	0	3	0
0	1	1	0	0	0	0	0	0	0	1	0	0.985	0	0.015	2	0
0	0	.	.	.	.	.	.	0	0	.	0.292	0.035	0.023	0.65	4	0
1	1	1	0	0	1	1	1	1	0	0	0.026	0.752	0.223	0	2	0
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	2.963
1	1	1	1	1	1	1	1	1	0	.	0.002	0.001	0.997	0	3	0
0	0	1	0	0	0	0	0	0	0	0	0	0.07	0	0.93	4	4.819
0	0	0	1	1	1	.	.	1	0	1	0.981	0.001	0.018	0.001	1	0
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	0
1	1	1	.	.	.	.	.	1	0	0	0.004	0.341	0.655	0	3	0
1	1	0	1	0	0	1	1	1	0	1	0.238	0.704	0.058	0	2	0
0	0	0	0	.	.	.	.	1	0	1	0.11	0.008	0	0.881	4	1.127
1	1	1	1	1	1	1	1	1	0	.	0.002	0.001	0.997	0	3	2.65
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	3.121
1	0	1	1	1	1	1	1	0	0	0	0.163	0.001	0.837	0	3	0
1	0	0	0	0	1	1	1	0	0	0	0.949	0.046	0.002	0.003	1	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	0.358
1	1	1	1	0	1	0	0	0	0	0	0.001	0.997	0.002	0	2	0
1	0	1	0	0	0	0	0	1	1	0	0	0.421	0	0.579	4	0.958
1	0	0	0	0	0	0	0	1	0	1	0	0.031	0	0.969	4	0.329
0	0	1	1	1	1	1	1	0	0	.	0.574	0.001	0.425	0	1	1.494
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.377
.	1	0	0	1	0	0	1	1	0	0	0.052	0.943	0.001	0.005	2	0.847
0	0	1	1	1	1	1	1	1	0	1	0.574	0.001	0.425	0	1	0
1	1	1	1	1	1	1	1	0	0	.	0.002	0.001	0.997	0	3	0
0	1	0	0	1	0	.	.	0	0	0	0.271	0.685	0.007	0.036	2	3.253
0	0	1	1	1	1	1	1	0	0	.	0.574	0.001	0.425	0	1	0
.	.	.	.	.	0	0	.	0	0	0	0.011	0.219	0	0.769	4	0
1	1	1	1	0	.	.	.	0	0	0	0.008	0.573	0.419	0	2	2.127
1	.	.	.	.	.	.	.	0	0	.	0.15	0.278	0.396	0.176	3	0
.	.	1	.	.	.	.	.	1	1	0	0.112	0.304	0.461	0.123	3	0
0	0	.	0	0	.	.	0	1	0	.	0.004	0.027	0	0.969	4	0
0	0	1	1	1	0	0	1	0	0	.	0.799	0.159	0.013	0.029	1	0
0	0	0	0	0	0	0	0	0	0	.	0	0.003	0	0.997	4	0
1	0	0	0	0	1	1	1	0	0	.	0.949	0.046	0.002	0.003	1	0
0	0	0	0	0	0	0	.	0	0	0	0.001	0.005	0	0.994	4	0.48
0	0	0	0	0	0	.	.	1	1	0	0.011	0.007	0	0.982	4	0.486
1	0	0	0	0	0	0	0	1	0	.	0	0.031	0	0.969	4	0
1	0	0	0	0	0	0	0	1	0	0	0	0.031	0	0.969	4	2.097
1	1	1	0	0	0	0	0	1	0	0	0	0.998	0	0.002	2	2.162
1	0	0	0	0	1	1	1	0	0	.	0.949	0.046	0.002	0.003	1	0
0	0	0	0	0	0	0	.	0	0	0	0.001	0.005	0	0.994	4	1.675
0	0	0	1	1	1	1	0	0	0	1	0.993	0.002	0.005	0.001	1	1.566
1	0	0	0	0	0	0	0	1	1	1	0	0.031	0	0.969	4	2.117
0	1	1	0	0	0	1	0	0	1	0	0.001	0.997	0	0.002	2	2.098
0	1	1	.	1	1	1	1	1	0	.	0.018	0.003	0.979	0	3	0
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	2.007
1	1	1	1	0	0	1	1	1	0	0	0.022	0.795	0.183	0	2	2.35
1	0	1	1	0	0	0	1	0	0	0	0.069	0.878	0.001	0.052	2	2.72
1	1	1	.	.	.	.	.	0	1	0	0.004	0.341	0.655	0	3	2.209
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	1.54
1	0	1	1	1	1	1	1	1	0	0	0.163	0.001	0.837	0	3	1.713
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	1.631
1	1	1	1	1	1	1	1	0	0	.	0.002	0.001	0.997	0	3	0
0	0	0	0	0	.	.	.	1	0	0	0.045	0.008	0	0.947	4	1.429
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	2.471
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	1.825
1	1	1	0	0	0	0	0	1	0	.	0	0.998	0	0.002	2	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	3.134
1	1	1	1	1	1	.	.	0	0	1	0.002	0.004	0.994	0	3	3.137
1	0	0	.	.	.	.	.	0	1	.	0.383	0.059	0.02	0.538	4	0
1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	2	3.306
1	1	1	1	0	0	.	.	1	1	0	0.004	0.964	0.031	0	2	1.839
1	1	1	1	1	1	1	1	0	1	0	0.002	0.001	0.997	0	3	2.277
1	0	0	0	1	1	1	1	1	1	0	0.979	0.004	0.017	0	1	3.256
1	1	1	1	1	1	1	1	0	0	.	0.002	0.001	0.997	0	3	2.751
0	0	0	1	1	1	1	1	1	1	0	0.979	0	0.021	0	1	2.467
1	1	1	1	1	1	1	1	1	1	0	0.002	0.001	0.997	0	3	2.003
1	0	1	1	0	1	1	1	0	0	1	0.556	0.038	0.407	0	1	2.97
1	0	0	0	0	1	0	0	0	1	0	0.013	0.236	0	0.751	4	3.162
1	0	1	1	1	1	1	1	0	1	1	0.163	0.001	0.837	0	3	2.22
1	0	0	0	.	.	.	.	1	0	.	0.171	0.07	0.001	0.757	4	0
0	0	0	0	.	.	.	.	1	0	0	0.11	0.008	0	0.881	4	2.018
0	1	1	1	1	0	.	.	1	1	.	0.083	0.297	0.62	0	3	0
0	0	0	1	0	1	1	1	1	1	.	0.996	0.001	0.003	0	1	2.021
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.89
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	2.416
0	0	1	0	0	0	0	0	1	0	0	0	0.07	0	0.93	4	1.433
1	1	1	1	1	1	1	1	0	1	0	0.002	0.001	0.997	0	3	1.621
1	0	1	1	1	.	.	.	0	0	0	0.213	0.025	0.761	0.001	3	0
1	1	1	1	1	1	1	1	1	0	1	0.002	0.001	0.997	0	3	1.922
0	0	0	.	.	.	.	.	1	0	0	0.279	0.008	0.002	0.711	4	1.921
1	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0.969	4	2.062
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	2.288
0	0	0	1	1	0	1	1	1	1	0	0.996	0.001	0.002	0.001	1	1.655
0	0	0	0	0	0	0	0	0	0	1	0	0.003	0	0.997	4	1.089
1	0	1	1	1	1	1	1	0	0	.	0.163	0.001	0.837	0	3	0
1	0	0	0	1	1	1	1	1	0	0	0.979	0.004	0.017	0	1	0.999
0	1	1	0	0	0	0	0	1	0	1	0	0.985	0	0.015	2	1.467
1	0	1	0	0	1	0	1	0	0	0	0.087	0.893	0.001	0.018	2	0
0	0	1	1	1	0	0	0	0	0	1	0.09	0.397	0	0.512	4	1.022
1	0	0	0	0	0	0	0	1	0	0	0	0.031	0	0.969	4	1.251
1	0	0	0	0	0	1	1	0	0	0	0.53	0.279	0	0.19	1	1.288
0	0	1	1	1	1	1	1	1	0	1	0.574	0.001	0.425	0	1	1.05
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	0.956
1	0	1	0	0	0	0	1	0	0	.	0.007	0.83	0	0.162	2	0
0	0	1	1	1	1	1	1	1	0	.	0.574	0.001	0.425	0	1	0
1	1	1	1	1	1	1	1	0	0	1	0.002	0.001	0.997	0	3	1.085
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	1.505
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	0
1	0	1	0	0	0	0	0	1	0	0	0	0.421	0	0.579	4	1.503
1	0	0	0	0	1	1	1	0	1	0	0.949	0.046	0.002	0.003	1	1.18
0	1	1	0	0	1	1	0	1	0	0	0.008	0.989	0.002	0	2	1.405
.	.	.	0	0	.	0	0	0	1	1	0	0.157	0	0.842	4	4.582
1	0	0	1	0	0	0	0	1	0	0	0.004	0.094	0	0.902	4	1.563
0	0	0	1	1	1	1	1	0	0	0	0.979	0	0.021	0	1	1.961
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	0.342
0	1	1	0	0	1	0	1	1	0	0	0.01	0.987	0.002	0	2	1.933
1	1	1	1	0	1	1	.	0	0	.	0.013	0.104	0.883	0	3	0
1	1	1	0	0	0	0	0	0	0	1	0	0.998	0	0.002	2	2.082
1	0	0	0	0	0	0	0	1	0	0	0	0.031	0	0.969	4	2.015
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	2.204
1	1	1	0	0	1	0	1	0	0	.	0.002	0.995	0.003	0	2	0
1	0	1	0	0	0	0	0	0	1	0	0	0.421	0	0.579	4	1.671
1	0	0	0	1	1	1	1	1	1	0	0.979	0.004	0.017	0	1	1.619
1	1	1	1	1	1	1	.	0	0	0	0.002	0.001	0.997	0	3	2.052
1	1	1	0	1	.	1	1	1	0	0	0.017	0.14	0.843	0	3	0
1	0	0	0	0	0	0	0	1	0	.	0	0.031	0	0.969	4	0
1	1	0	1	0	1	1	1	0	0	.	0.3	0.081	0.62	0	3	0
1	1	1	0	1	1	1	1	1	1	.	0.016	0.038	0.946	0	3	0
0	0	1	0	0	0	0	0	1	0	0	0	0.07	0	0.93	4	0.444
0	0	0	0	0	0	.	0	1	0	.	0.001	0.005	0	0.995	4	0
0	0	0	0	0	0	0	0	1	1	0	0	0.003	0	0.997	4	1.8
0	0	1	0	0	0	0	0	1	0	.	0	0.07	0	0.93	4	0
1	1	1	.	.	.	.	.	0	0	.	0.004	0.341	0.655	0	3	0
1	0	1	0	0	0	0	0	1	0	.	0	0.421	0	0.579	4	0
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	1.674
1	1	1	1	0	0	0	0	0	0	1	0	0.999	0	0	2	1.749
1	1	1	1	1	1	1	1	1	0	.	0.002	0.001	0.997	0	3	0.346
1	1	1	1	1	1	1	1	0	0	.	0.002	0.001	0.997	0	3	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.658
1	1	1	1	1	0	1	1	1	1	0	0.016	0.048	0.936	0	3	1.75
1	1	1	1	1	1	1	1	0	0	1	0.002	0.001	0.997	0	3	1.642
