-0.975428541153178	1.41146552033125	-0.80632199495712	0.811872278742657	-0.0795500729268767
-0.0993341252259494	-0.196798051722852	0.251729793547588	-0.820145433757018	0.776408711766313
-0.318357729207757	-1.53701769510127	0.516242740673765	-1.85870215989318	-0.0795500729268767
-0.975428541153178	-1.06794081991882	0.516242740673765	-0.37504969398438	-1.50614804741552
-1.41347574911679	0.138256859121751	-0.80632199495712	1.55369851169706	1.06172830666404
-0.0993341252259494	-1.40299573076343	-0.541809047830943	0.0700460457882591	-0.0795500729268767
-0.756404937171371	-0.397830998229614	1.04526863492612	-3.04562413262021	-0.650189262722335
0.995783894683087	0.741355698642038	0.516242740673765	0.0700460457882591	1.34704790156177
-1.19445214513499	0.9423886451488	-0.0127831535785891	1.55369851169706	-1.22082845251779
-0.756404937171371	0.473311769966355	-0.0127831535785891	0.811872278742657	-0.364869667824605
-0.0993341252259494	-0.263809033891774	-0.80632199495712	0.515141785560898	0.491089116868583
0.119689478755858	-0.531852962567456	0.251729793547588	-0.2266844473935	-1.22082845251779
1.21480749866489	-1.3359847485945	-0.0127831535785891	-0.671780187166139	-0.364869667824605
-0.537381333189564	-0.196798051722852	1.83880747630465	-0.968510680347898	0.491089116868583
0.557736686719472	0.9423886451488	0.516242740673765	0.515141785560898	0.491089116868583
1.21480749866489	-0.464841980398535	-1.59986083633565	0.218411292379139	-0.0795500729268767
0.338713082737665	0.808366680810958	-0.277296100704766	1.40533326510618	-0.364869667824605
0.119689478755858	-1.67103965943911	-1.0708349420833	0.515141785560898	-1.79146764231325
-0.537381333189564	1.41146552033125	-0.0127831535785891	0.366776538970018	0.776408711766313
0.119689478755858	0.808366680810958	1.04526863492612	-1.56197166671142	1.6323674964595
-0.0993341252259494	-0.330820016060694	0.780755687799942	0.663507032151777	-0.935508857620065
-0.756404937171371	-0.263809033891774	-1.33534788920947	0.218411292379139	-0.0795500729268767
1.65285470662851	0.406300787797434	0.780755687799942	-0.671780187166139	-0.650189262722335
0.995783894683087	-1.0009298377499	0.516242740673765	-1.26524117352966	0.776408711766313
-0.318357729207757	1.47847650250017	0.251729793547588	-0.2266844473935	-0.935508857620065
-2.50859376902583	1.74652043117585	-0.277296100704766	0.218411292379139	1.6323674964595
